Beamline Energy_position,Sample Theta_position,Photodiode_mean,Photodiode_std,TEY signal_mean,TEY signal_std,AI 3 Izero_mean,AI 3 Izero_std,exposure,timestamp
342.30000000001417,70.0,-0.09640325249032958,2.1290055730434723e-05,0.1163338017179301,2.196454832230925e-05,0.2286671471062532,0.00024371517458646373,1.0,1770698998.8329144
342.4000000000142,70.0,-0.09656008332916978,2.1828120662801577e-05,0.11553948848541697,2.1124859847610904e-05,0.2282039364128783,0.00020743598364632315,1.0,1770699001.7743363
342.5000000000142,70.0,-0.09641791480126173,2.157540967199332e-05,0.11576377927956279,2.2325741216257165e-05,0.22837817464541035,0.00022911287650355383,1.0,1770699004.8268507
342.60000000001423,70.0,-0.09655622050054204,2.134128586514286e-05,0.11579359705214011,2.3254007477316656e-05,0.22847729318430982,0.00022762493068251586,1.0,1770699007.6440222
342.70000000001426,70.0,-0.09662045851732555,2.1374713836876154e-05,0.1166269824165774,2.2110922235638978e-05,0.22984588515157123,0.00021549118297900004,1.0,1770699011.1767566
342.8000000000143,70.0,-0.09645767727861516,2.0129672379034008e-05,0.11808241518274104,1.7140047996553934e-05,0.23109431851883783,0.0003124383507529613,1.0,1770699014.0982387
342.9000000000143,70.0,-0.09669049899566233,2.103410172936779e-05,0.1176967073351676,2.1551644186746644e-05,0.2309753105246399,0.00032350464155272735,1.0,1770699017.1672518
343.0000000000143,70.0,-0.09660219637897216,2.1309214816100975e-05,0.11630646602198058,2.4835500862814733e-05,0.22835335395116213,0.0003557895506486664,1.0,1770699020.0332623
343.10000000001435,70.0,-0.09652293442486021,2.1610355574168848e-05,0.1168260086499043,2.0891287078202644e-05,0.22962200550081224,0.000348598416856261,1.0,1770699022.9797084
343.20000000001437,70.0,-0.09636233938302127,2.1663113992683994e-05,0.11674922870721395,1.9717030181441674e-05,0.22900444603789197,0.0003265537038661224,1.0,1770699025.7597244
343.3000000000144,70.0,-0.09640440312022684,2.194801472356101e-05,0.11716759802521653,1.6304273800218644e-05,0.2300094389556756,0.00019184486483388353,1.0,1770699028.6887805
343.4000000000144,70.0,-0.096453304885845,2.228835927043766e-05,0.11764529058064635,2.2010417298786327e-05,0.22999513830333032,0.00032610607671584076,1.0,1770699031.6349566
343.50000000001444,70.0,-0.09650445859800628,2.0890206302353904e-05,0.11739765841474648,1.801059617497324e-05,0.23027671383678217,0.0002582206905331634,1.0,1770699034.5891192
343.60000000001446,70.0,-0.09648747859022608,2.214740974177171e-05,0.11704551611075528,2.1157736515685606e-05,0.22956513147906993,0.00022013930573350172,1.0,1770699037.4475381
343.7000000000145,70.0,-0.09644314646844979,2.1113591374619165e-05,0.11723382504296637,2.186236706876425e-05,0.2299951382710466,0.0001926199473427142,1.0,1770699040.4902012
343.8000000000145,70.0,-0.09674206364737001,2.121655383862821e-05,0.11827488283122446,2.869379105259511e-05,0.2312414347433185,0.00025381935817346123,1.0,1770699043.3241844
343.90000000001453,70.0,-0.09681810383813666,2.072341839000147e-05,0.11711882772381751,2.1809435452414345e-05,0.22998675511235359,0.00020010052833505055,1.0,1770699046.2417421
344.00000000001455,70.0,-0.09639889653473585,2.1257182990347735e-05,0.11938295664406531,1.997317183622164e-05,0.23305499168951913,0.00020367493526723753,1.0,1770699048.9763043
344.1000000000146,70.0,-0.09676338317392222,2.3830057100794837e-05,0.11912005396323659,2.3254176896791728e-05,0.23380388732415483,0.00022014401419729508,1.0,1770699051.9972665
344.2000000000146,70.0,-0.09656282840299664,2.1407838620212302e-05,0.11910021379986604,1.876254316763187e-05,0.23311433131923817,0.00023574638378065326,1.0,1770699054.969941
344.3000000000146,70.0,-0.09642296113469456,2.1453479511150424e-05,0.11907179322214495,2.1038079079953043e-05,0.23353316059321355,0.00032253242245048084,1.0,1770699057.8350532
344.40000000001464,70.0,-0.0964396781416557,2.1714359702111015e-05,0.1193946273285259,2.273702325439507e-05,0.23430868505614416,0.0002004955723076659,1.0,1770699060.9294393
344.50000000001467,70.0,-0.09648502939230182,2.0742588715648505e-05,0.11962284671604025,2.5874236158118817e-05,0.23352411991606897,0.0002709748309362287,1.0,1770699063.788424
344.6000000000147,70.0,-0.09683794398306185,2.078436031089419e-05,0.11855566959450504,1.9039663673373374e-05,0.23229984978531626,0.00021888416858201478,1.0,1770699066.606666
344.7000000000147,70.0,-0.09646574812487418,2.1523542479445215e-05,0.11917942651047812,2.6703434644696114e-05,0.23343617891626206,0.00024164564866662383,1.0,1770699069.5933466
344.80000000001473,70.0,-0.09663214562812746,2.0015917442365138e-05,0.11906580994106195,1.8141094600048513e-05,0.23338949625966043,0.00037494475452076736,1.0,1770699072.4341745
344.90000000001476,70.0,-0.09645746359040973,2.1172906340040548e-05,0.1192315336454633,2.8036751199077715e-05,0.23420874467236763,0.00033627054462676627,1.0,1770699075.2819893
345.0000000000148,70.0,-0.09662908824064372,2.1240069476918965e-05,0.12022987018185863,3.240017564874739e-05,0.23567135950714685,0.00021209248681600075,1.0,1770699078.441946
345.1000000000148,70.0,-0.09659815273716643,2.1247739696748462e-05,0.11989022041789421,1.7052946858591867e-05,0.23453371537555184,0.00021774789477171463,1.0,1770699081.2571054
345.2000000000148,70.0,-0.0966961042064462,2.1057473050799414e-05,0.11959723695978391,1.870958852287651e-05,0.23436013465512334,0.0002429699418084423,1.0,1770699084.1074243
345.30000000001485,70.0,-0.09679517343056356,2.1712156429585968e-05,0.11983814616233056,2.472070897309001e-05,0.23478866207103954,0.00023794694438065243,1.0,1770699086.9446306
345.40000000001487,70.0,-0.09665859367568543,2.124943299977166e-05,0.12074471167923272,1.9032509733202537e-05,0.2367902648138407,0.00022058938261508508,1.0,1770699089.8096576
345.5000000000149,70.0,-0.09701576559688682,2.123749255437433e-05,0.11944430169779113,1.6542034291785227e-05,0.23453503038448228,0.000233902128603306,1.0,1770699092.7234428
345.6000000000149,70.0,-0.09695152757998046,2.1121031223554297e-05,0.12127922897732878,2.5690212686513542e-05,0.23825435906313885,0.0002189310575946893,1.0,1770699095.7118726
345.70000000001494,70.0,-0.09661735181699331,2.1750870030523073e-05,0.12067289588400544,2.0475767124606384e-05,0.23658150769199654,0.00022712632677319872,1.0,1770699098.5741525
345.80000000001496,70.0,-0.0965834246759785,2.1109516298756004e-05,0.12132666783439616,1.5522576232956582e-05,0.23756020054224655,0.000255043892402703,1.0,1770699101.5253453
345.900000000015,70.0,-0.09661871613509172,2.1383635579161636e-05,0.11990185822679579,1.922113493506698e-05,0.23602328788198862,0.00032285427496484773,1.0,1770699104.3536553
346.000000000015,70.0,-0.09685758687721831,2.11042127469028e-05,0.12096612591331678,2.5927639105267366e-05,0.2381563911867504,0.00034460671279913836,1.0,1770699107.211611
346.10000000001503,70.0,-0.09681417525937096,2.1031193220005777e-05,0.1203031982256068,1.6277908973867214e-05,0.23623812694658394,0.00043739164212297705,1.0,1770699110.2463725
346.20000000001505,70.0,-0.09668310208995762,2.113336074911964e-05,0.1220467654372823,1.7302624356366478e-05,0.23912324898393558,0.00035089424744701175,1.0,1770699113.0422585
346.3000000000151,70.0,-0.09693321612897109,2.1477458267838798e-05,0.12052339607665422,2.2526946171155755e-05,0.23722092911633896,0.00022556379035038805,1.0,1770699116.0213668
346.4000000000151,70.0,-0.09688766762722259,2.134302732905274e-05,0.12155455847880958,2.5807652050857687e-05,0.23856190599234992,0.000291613835817755,1.0,1770699119.6843638
346.5000000000151,70.0,-0.09693919940369236,2.073066575156913e-05,0.12153409368575012,1.9930579737287033e-05,0.23876096493603885,0.00023485922193110812,1.0,1770699123.5061243
346.60000000001514,70.0,-0.09644654904512272,2.136793970373788e-05,0.12137504364255536,2.374290533663116e-05,0.23816329493465446,0.0002305457147878901,1.0,1770699126.4666443
346.70000000001517,70.0,-0.09690004511628253,2.2106865434867516e-05,0.1211007661452152,2.0366995097581925e-05,0.23733895087003373,0.0002685173376461565,1.0,1770699129.5257068
346.8000000000152,70.0,-0.09681716689683031,2.120590088850799e-05,0.12180976837703635,1.953299411647138e-05,0.23933644421790537,0.0002306847932378908,1.0,1770699133.0554292
346.9000000000152,70.0,-0.09684384507016636,2.1285302548710745e-05,0.12198645594773413,1.7015987701199253e-05,0.2393630730815538,0.00024065674398445492,1.0,1770699136.0271935
347.00000000001523,70.0,-0.09678706970932478,2.127924275998302e-05,0.12211333764596989,1.8136615321092893e-05,0.23945331535278094,0.00031192982443176945,1.0,1770699138.8753352
347.10000000001526,70.0,-0.0967353078068113,2.1239122292511852e-05,0.12243625395418213,2.4186492218697318e-05,0.24085363181214314,0.0002097895491661883,1.0,1770699141.7697575
347.2000000000153,70.0,-0.09685147210182248,2.1136678960413827e-05,0.12227289726119923,2.5025309844573384e-05,0.24006692977676009,0.00024101838052478756,1.0,1770699144.6620822
347.3000000000153,70.0,-0.09643103198068152,2.1315178313182902e-05,0.12138056666876025,2.1114240916054302e-05,0.23840328344623876,0.00026303630842680706,1.0,1770699147.5489397
347.4000000000153,70.0,-0.09681784083734019,2.2351066952142293e-05,0.1221734498840967,1.7184777931758782e-05,0.24062219085619446,0.00026553070647918276,1.0,1770699150.5278997
347.50000000001535,70.0,-0.09685924707167885,2.147071390404227e-05,0.12243811140096561,2.414538516592707e-05,0.2404924984271107,0.00021587697434254284,1.0,1770699153.2445748
347.60000000001537,70.0,-0.0969966651425041,2.109241118946703e-05,0.12284268961523989,2.0986750889279973e-05,0.24126062603531012,0.0002932538290067882,1.0,1770699156.4058812
347.7000000000154,70.0,-0.09690509144975076,2.2135885260593317e-05,0.12343309470276921,1.8418271407781776e-05,0.2424765130250217,0.00037458275030648473,1.0,1770699159.2933562
347.8000000000154,70.0,-0.09658432874226876,2.132024324011363e-05,0.12496356515490671,1.7658625537081287e-05,0.24479930582387105,0.00018955962983233131,1.0,1770699162.2537227
347.90000000001544,70.0,-0.09681884352889975,2.1778139339967018e-05,0.12383683460723018,1.9103021243074052e-05,0.2431113318936652,0.00024342695281291896,1.0,1770699165.1953468
348.00000000001546,70.0,-0.09700162928808874,2.0865734689508958e-05,0.12418115265658855,2.752653560015071e-05,0.24377771092720354,0.0002162207095574043,1.0,1770699168.022967
348.1000000000155,70.0,-0.09667447236665254,2.1339467573345707e-05,0.123403539929347,1.8504122948991423e-05,0.2418753910993794,0.00025957347474644585,1.0,1770699171.0910435
348.2000000000155,70.0,-0.09688612249579541,2.129924490017662e-05,0.12481810898738274,2.403427688028155e-05,0.24423977099699926,0.00026206927960758874,1.0,1770699173.9269874
348.30000000001553,70.0,-0.09672644795747258,2.101494196327708e-05,0.1251437046271796,2.0433186640022853e-05,0.24484007101967098,0.00029756495959503283,1.0,1770699176.7223144
348.40000000001555,70.0,-0.09682313373419754,2.1653375560212392e-05,0.1250670397387162,1.6501200039748878e-05,0.24514285105009348,0.00033952147513235524,1.0,1770699179.5798974
348.5000000000156,70.0,-0.09668313496516737,2.153210014858277e-05,0.12485841393912232,2.147532301295676e-05,0.24470643356753935,0.00022718111473322874,1.0,1770699182.4058313
348.6000000000156,70.0,-0.0969201318247165,2.204722197639435e-05,0.12530796539930447,2.9948937966995183e-05,0.2457096184102073,0.0002968149505915969,1.0,1770699185.3859975
348.7000000000156,70.0,-0.09649684800384455,2.0552717392696503e-05,0.12413999294489554,1.9578841720028792e-05,0.2434435351795392,0.00031919986626816375,1.0,1770699188.2644541
348.80000000001564,70.0,-0.09685193235371246,2.101477740783842e-05,0.12504833377405264,2.556753013776293e-05,0.24414887127682328,0.00037808227037430705,1.0,1770699191.1975877
348.90000000001567,70.0,-0.09660663452248283,2.1743262189286336e-05,0.12501930499948724,1.9865296658941645e-05,0.24254637266965887,0.0003040802639944315,1.0,1770699194.1532989
349.0000000000157,70.0,-0.09688342673448155,2.0652438217363094e-05,0.12761272825557624,3.64317274048089e-05,0.2441314474418844,0.0003431180838227876,1.0,1770699196.8713136
349.1000000000157,70.0,-0.09699265437580659,2.0903356836096444e-05,0.12863164473229177,1.6704032107414764e-05,0.245594062282654,0.00022134848458235388,1.0,1770699199.7801242
349.20000000001573,70.0,-0.09660609208250759,2.050747353614091e-05,0.12842926520783876,2.58921788315583e-05,0.2438623644294372,0.0003077922651961336,1.0,1770699202.7452133
349.30000000001576,70.0,-0.09670034509911211,2.1335428390322386e-05,0.12986757021992384,2.2314440641905275e-05,0.2475971444692649,0.00038771051483487806,1.0,1770699205.7916136
349.4000000000158,70.0,-0.09666983697239748,2.1326535545116302e-05,0.12734244506019426,1.9679815212098644e-05,0.2463061377633489,0.00021678797118620114,1.0,1770699208.5387647
349.5000000000158,70.0,-0.09666709189846516,2.1154085153061005e-05,0.12662957994938676,2.218412408986475e-05,0.24829919301356715,0.0003261453991239091,1.0,1770699211.514079
349.6000000000158,70.0,-0.09682142422710342,2.1689298062138232e-05,0.126946167800451,1.7461797916322957e-05,0.24970378325957718,0.0002837786662220646,1.0,1770699214.3940427
349.70000000001585,70.0,-0.09657226356716377,2.1323097610481752e-05,0.12722171101016153,1.900172977833941e-05,0.25062001336302125,0.00033436914141512863,1.0,1770699217.4335155
349.80000000001587,70.0,-0.09676039153600367,2.125586453225684e-05,0.12771756715259064,2.2737700809133784e-05,0.25137499092182114,0.00039312955940281794,1.0,1770699220.3500469
349.9000000000159,70.0,-0.09656784186132844,2.1473283824391323e-05,0.12607921678833955,1.893691478726473e-05,0.24942418020646165,0.00025753176877511174,1.0,1770699223.2775583
350.0,70.0,-0.096565359788461,2.1145741527139346e-05,0.12594970507173256,2.0135605629666134e-05,0.24965923743049978,0.00021026004237006084,1.0,1770699226.1265
351.0,70.0,-0.09672385082168748,2.1029398392454173e-05,0.12701063600214624,1.755467258449716e-05,0.25180532643987147,0.0002864615828607338,1.0,1770699229.029103
352.0,70.0,-0.097043479336981,2.0951304815607816e-05,0.13061105858407623,2.866959375181081e-05,0.25651682679475873,0.0002166944409708071,1.0,1770699231.9031525
353.0,70.0,-0.09658477255671713,2.1895207544912178e-05,0.13298908389730366,2.0083827813349384e-05,0.26254809963975445,0.00038835030647154837,1.0,1770699234.9279346
354.0,70.0,-0.09684622851762041,2.1580340016515018e-05,0.1327381312992839,2.770261623271365e-05,0.26337901873291003,0.0003378060546037449,1.0,1770699237.907367
355.0,70.0,-0.09681705183402893,2.216118624252319e-05,0.13466849548907098,1.856824922343295e-05,0.26740079872148637,0.00029029210877918563,1.0,1770699240.8148668
356.0,70.0,-0.09674247458648967,2.0731167302936667e-05,0.1366810640974138,1.9861987187107418e-05,0.27126362745850713,0.0003478541864250583,1.0,1770699243.8259552
357.0,70.0,-0.09709552067839251,2.1915003099475635e-05,0.1357687123681863,2.1847391495491115e-05,0.2710443502637647,0.0002702220733740617,1.0,1770699246.9110043
358.0,70.0,-0.09700056084610707,2.0628079140613492e-05,0.13685812977887066,3.631215737940554e-05,0.271494575277882,0.0002641870001054445,1.0,1770699249.877278
359.0,70.0,-0.09672360425817565,2.109722150935895e-05,0.135680738414428,2.4778516190744515e-05,0.2715812013545063,0.0004962981229371075,1.0,1770699252.8694665
360.0,70.0,-0.09689353583906404,2.1148300180960802e-05,0.13863218906831776,2.8631911231669335e-05,0.27573234502349114,0.0004548533907693804,1.0,1770699256.388986
361.0,70.0,-0.09692581922323999,2.148534673682428e-05,0.13891542510524849,2.338863350002898e-05,0.278227732340628,0.0003427944156532813,1.0,1770699259.2894497
362.0,70.0,-0.09674401971799367,2.1223018737721288e-05,0.1408028709171701,1.9561865021225945e-05,0.28184498377103034,0.0002543857246602453,1.0,1770699262.2248914
363.0,70.0,-0.09670507911876813,2.1299657787891072e-05,0.1402599045754821,2.6709455274028005e-05,0.2822779493811844,0.0003779639414830819,1.0,1770699265.1012132
364.0,70.0,-0.09684514363809309,2.1465859667292226e-05,0.14043805513230637,2.4405328067119275e-05,0.2828650993061669,0.0002356234200683262,1.0,1770699267.9916468
365.0,70.0,-0.09652066604048491,2.1856712544704916e-05,0.1417661956633313,1.8358930292556354e-05,0.2857096207058831,0.00041738550015627505,1.0,1770699270.861886
366.0,70.0,-0.09682791706639252,2.0681406478344338e-05,0.14400483059314492,1.683091514575882e-05,0.28931306456865563,0.0002759733625440821,1.0,1770699273.6823063
367.0,70.0,-0.09687121362137334,2.1372134753039322e-05,0.14619374189157053,1.961232664034771e-05,0.2938005210051252,0.000404270955380272,1.0,1770699276.6008575
368.0,70.0,-0.09625879914065864,2.1747774422896182e-05,0.14502050909701247,1.7071873755206273e-05,0.2929336035841829,0.0003516603702870576,1.0,1770699279.3635693
369.0,70.0,-0.09679668568677416,2.132088270960527e-05,0.14623835351072778,2.9689808893940107e-05,0.2945096377191635,0.00034664335511940995,1.0,1770699282.537608
270.0,90.0,-0.0967498879299098,2.1451937648803685e-05,0.014528906081899525,1.4623506027063224e-05,0.0048242919166944275,0.00014357975719711186,1.0,1770699312.2581987
271.0,90.0,-0.09679459811555428,2.1055529964377898e-05,0.014681890528256159,1.483686532583616e-05,0.005087457368912868,0.00014328761880763258,1.0,1770699316.1058419
